376587.00,555004.00
376605.00,690270.00
376615.00,61070.00
376617.00,91289.00
376633.00,837143.00
376633.00,840647.00
376634.00,186912.00
376648.00,525951.00
376649.00,728878.00
376661.00,791556.00
376676.00,155539.00
376678.00,113465.00
376678.00,73634.00
376681.00,740326.00
376685.00,201226.00
376686.00,817470.00
376714.00,106425.00
376719.00,249052.00
376723.00,419955.00
376723.00,817334.00
376733.00,706477.00
376741.00,340965.00
376741.00,942477.00
376741.00,331712.00
376757.00,443629.00
376758.00,813117.00
376762.00,164545.00
376776.00,64920.00
376788.00,359659.00
376795.00,367427.00
376809.00,271937.00
376809.00,301673.00
376811.00,622058.00
376823.00,243239.00
376826.00,69242.00
376828.00,323607.00
376835.00,663543.00
376860.00,619327.00
376861.00,59243.00
376868.00,128113.00
376873.00,99358.00
376889.00,837333.00
376895.00,836786.00
376900.00,523349.00
376923.00,578473.00
376924.00,719037.00
376947.00,376341.00
376966.00,644277.00
376978.00,164155.00
376979.00,679151.00
376979.00,335568.00
376984.00,376227.00
376987.00,53690.00
376990.00,814157.00
376992.00,87604.00
376995.00,445557.00
377017.00,676707.00
377037.00,840787.00
377054.00,94765.00
377054.00,709704.00
377060.00,428823.00
377063.00,543940.00
377064.00,180834.00
377071.00,72331.00
377077.00,286056.00
377078.00,476988.00
377080.00,879615.00
377083.00,64894.00
377090.00,835131.00
377093.00,47355.00
377097.00,765230.00
377106.00,51818.00
377108.00,807353.00
377112.00,356265.00
377117.00,567352.00
377120.00,449478.00
377122.00,329122.00
377122.00,90723.00
377123.00,904804.00
377126.00,934987.00
377129.00,78020.00
377142.00,827557.00
377152.00,553091.00
377166.00,79990.00
377172.00,455254.00
377177.00,600799.00
377183.00,394789.00
377186.00,637313.00
377216.00,574205.00
377220.00,463456.00
377231.00,553063.00
377241.00,243930.00
377267.00,814799.00
377268.00,782046.00
377272.00,71462.00
377287.00,918490.00
377289.00,541032.00
377292.00,694623.00
377303.00,383075.00
377304.00,477472.00
377317.00,466841.00
377318.00,262476.00
377320.00,124431.00
377325.00,923896.00
377326.00,400723.00
377330.00,451472.00
377339.00,620731.00
377340.00,675697.00
377346.00,446122.00
377349.00,645560.00
377359.00,921031.00
377365.00,695032.00
377365.00,71872.00
377371.00,577881.00
377386.00,290977.00
377388.00,547944.00
377393.00,898587.00
377394.00,476942.00
377395.00,198377.00
377395.00,650971.00
377432.00,953752.00
377445.00,271256.00
377453.00,851962.00
377462.00,96651.00
377463.00,895745.00
377475.00,877875.00
377480.00,369414.00
377483.00,511871.00
377486.00,928799.00
377489.00,260517.00
377504.00,831011.00
377514.00,546321.00
377531.00,816989.00
377559.00,885861.00
377563.00,802056.00
377563.00,44191.00
377576.00,446755.00
377611.00,518043.00
377621.00,443618.00
377629.00,924636.00
377632.00,794018.00
377648.00,805187.00
377650.00,845375.00
377657.00,943824.00
377662.00,916928.00
377685.00,269749.00
377713.00,805792.00
377725.00,520380.00
377731.00,818949.00
377734.00,744969.00
377738.00,437081.00
377740.00,786186.00
377743.00,281313.00
377750.00,812092.00
377753.00,466338.00
377757.00,371785.00
377764.00,927627.00
377771.00,511845.00
377773.00,467477.00
377776.00,186729.00
377782.00,524651.00
377797.00,90906.00
377798.00,305670.00
377804.00,551817.00
377814.00,931200.00
377822.00,612390.00
377822.00,99183.00
377848.00,758003.00
377848.00,356501.00
377871.00,66394.00
377895.00,200295.00
377908.00,533440.00
377916.00,549813.00
377917.00,347491.00
377917.00,251221.00
377922.00,284071.00
377926.00,96231.00
377927.00,274680.00
377930.00,251852.00
377945.00,533863.00
377954.00,733874.00
377961.00,925148.00
377963.00,447745.00
377966.00,267360.00
377970.00,175529.00
377971.00,83221.00
377973.00,267045.00
377974.00,309523.00
377990.00,461781.00
377997.00,856589.00
378033.00,104109.00
378039.00,559405.00
378040.00,941607.00
378040.00,75527.00
378060.00,909058.00
378062.00,733072.00
378069.00,312626.00
378079.00,912801.00
378079.00,63642.00
378083.00,538079.00
378086.00,884884.00
378107.00,834991.00
378117.00,353555.00
378126.00,349628.00
378127.00,349850.00
378127.00,719283.00
378128.00,667216.00
378138.00,707233.00
378157.00,718123.00
378158.00,749060.00
378171.00,880480.00
378176.00,632769.00
378177.00,814399.00
378179.00,332740.00
378184.00,644863.00
378211.00,673771.00
378222.00,211757.00
378236.00,539343.00
378242.00,835283.00
378252.00,732464.00
378253.00,821352.00
378265.00,432815.00
378292.00,362199.00
378294.00,884757.00
378295.00,349282.00
378296.00,381703.00
378298.00,336710.00
378298.00,730536.00
378298.00,555408.00
378314.00,733799.00
378355.00,321306.00
378371.00,91687.00
378382.00,151554.00
378383.00,201209.00
378426.00,714378.00
378427.00,104784.00
378430.00,913506.00
378436.00,160324.00
378443.00,508294.00
378446.00,543014.00
378453.00,508719.00
378462.00,168631.00
378476.00,347773.00
378482.00,798040.00
378505.00,271529.00
378507.00,943312.00
378518.00,370400.00
378519.00,393902.00
378520.00,227478.00
378536.00,192494.00
378569.00,906233.00
378582.00,264169.00
378584.00,150052.00
378586.00,902260.00
378588.00,646705.00
378590.00,159297.00
378643.00,638083.00
378654.00,869224.00
378659.00,546784.00
378665.00,739938.00
378670.00,554629.00
378678.00,537414.00
378692.00,559679.00
378695.00,822351.00
378700.00,544940.00
378711.00,650003.00
378723.00,740251.00
378752.00,864382.00
378758.00,273958.00
378765.00,544294.00
378767.00,706525.00
378777.00,613737.00
378800.00,651583.00
378801.00,717595.00
378801.00,491457.00
378807.00,413702.00
378810.00,958644.00
378817.00,917682.00
378818.00,786655.00
378822.00,509312.00
378827.00,709299.00
378830.00,718765.00
378832.00,295949.00
378842.00,483980.00
378855.00,249246.00
378862.00,524145.00
378870.00,597127.00
378887.00,719585.00
378892.00,163545.00
378898.00,850115.00
378901.00,243288.00
378908.00,425147.00
378912.00,65059.00
378912.00,316931.00
378922.00,187855.00
378929.00,295004.00
378930.00,565059.00
378931.00,313830.00
378950.00,533809.00
378952.00,83917.00
378965.00,142215.00
378968.00,813874.00
378968.00,347098.00
379004.00,879972.00
379006.00,798895.00
379014.00,670509.00
379019.00,837064.00
379030.00,169980.00
379050.00,279888.00
379061.00,391317.00
379070.00,903397.00
379070.00,843329.00
379077.00,153025.00
379093.00,885257.00
379102.00,624768.00
379104.00,451393.00
379115.00,759175.00
379136.00,617015.00
379136.00,919610.00
379164.00,620787.00
379164.00,592527.00
379164.00,876755.00
379173.00,354027.00
379184.00,71754.00
379187.00,248851.00
379188.00,907862.00
379192.00,621480.00
379219.00,711030.00
379224.00,610130.00
379240.00,179223.00
379241.00,597046.00
379256.00,806962.00
379280.00,888859.00
379283.00,888463.00
379284.00,378712.00
379292.00,439104.00
379302.00,516425.00
379304.00,432135.00
379304.00,143237.00
379305.00,720058.00
379308.00,652847.00
379314.00,633680.00
379325.00,254171.00
379354.00,524908.00
379355.00,891523.00
379367.00,77413.00
379367.00,870382.00
379367.00,845378.00
379381.00,828175.00
379390.00,695485.00
379401.00,616208.00
379453.00,835145.00
379473.00,260913.00
379486.00,386834.00
379506.00,225441.00
379506.00,827004.00
379523.00,574664.00
379526.00,531635.00
379538.00,73971.00
379540.00,515983.00
379549.00,454966.00
379551.00,171143.00
379552.00,199248.00
379566.00,841873.00
379570.00,255447.00
379590.00,805542.00
379600.00,367776.00
379601.00,860947.00
379603.00,818721.00
379607.00,829492.00
379607.00,642198.00
379621.00,910509.00
379632.00,66595.00
379661.00,698927.00
379689.00,260291.00
379696.00,722921.00
379703.00,225588.00
379712.00,462235.00
379720.00,67445.00
379723.00,787442.00
379731.00,353703.00
379732.00,96526.00
379737.00,672815.00
379738.00,403150.00
379754.00,516858.00
379765.00,760590.00
379777.00,437799.00
379781.00,82019.00
379782.00,456818.00
379783.00,832800.00
379788.00,336418.00
379811.00,278312.00
379820.00,94762.00
379843.00,537907.00
379845.00,387147.00
379849.00,256625.00
379861.00,182871.00
379861.00,318524.00
379869.00,747246.00
379870.00,932469.00
379878.00,672044.00
379880.00,735687.00
379901.00,271241.00
379903.00,934052.00
379905.00,69176.00
379911.00,693398.00
379939.00,636633.00
379960.00,195691.00
379962.00,107206.00
379968.00,505874.00
379984.00,914172.00
379987.00,249958.00
379994.00,846239.00
379997.00,808599.00
379997.00,863052.00
379998.00,193512.00
380007.00,323157.00
380007.00,652882.00
380016.00,351848.00
380027.00,543642.00
380038.00,285258.00
380046.00,707126.00
380049.00,79068.00
380059.00,256668.00
380071.00,108063.00
380077.00,827116.00
380113.00,317169.00
380121.00,53668.00
380153.00,364296.00
380161.00,905139.00
380167.00,658040.00
380187.00,646514.00
380208.00,888374.00
380211.00,872525.00
380235.00,657535.00
380252.00,292396.00
380255.00,660469.00
380267.00,146027.00
380285.00,892249.00
380296.00,899615.00
380296.00,84522.00
380298.00,732020.00
380335.00,233244.00
380340.00,425900.00
380346.00,908558.00
380355.00,627265.00
380356.00,302484.00
380358.00,820881.00
380377.00,398149.00
380379.00,172476.00
380401.00,632734.00
380418.00,62086.00
380425.00,934277.00
380433.00,821055.00
380437.00,925467.00
380454.00,167921.00
380471.00,145099.00
380502.00,205574.00
380502.00,651500.00
380507.00,640682.00
380507.00,689138.00
380510.00,361980.00
380512.00,487373.00
380513.00,906889.00
380515.00,262991.00
380529.00,630262.00
380536.00,200876.00
380538.00,920106.00
380546.00,266024.00
380547.00,438923.00
380550.00,718826.00
380553.00,617804.00
380556.00,356540.00
380557.00,440391.00
380564.00,740344.00
380573.00,288408.00
380577.00,725456.00
380589.00,643361.00
380604.00,626445.00
380608.00,290672.00
380615.00,149777.00
380626.00,71094.00
380645.00,794445.00
380650.00,42998.00
380651.00,198165.00
380653.00,721018.00
380655.00,351454.00
380660.00,361117.00
380662.00,905457.00
380668.00,709719.00
380674.00,652852.00
380685.00,915452.00
380688.00,276625.00
380699.00,935322.00
380734.00,244225.00
380738.00,189059.00
380741.00,533009.00
380743.00,719658.00
380759.00,566207.00
380775.00,458743.00
380823.00,524644.00
380827.00,827129.00
380835.00,158095.00
380842.00,626049.00
380863.00,746313.00
380866.00,293977.00
380872.00,563053.00
380880.00,68215.00
380882.00,629714.00
380901.00,282298.00
380903.00,608220.00
380909.00,351703.00
380917.00,925259.00
380927.00,787560.00
380937.00,939982.00
380963.00,512489.00
380970.00,69706.00
380972.00,529236.00
380975.00,448726.00
381005.00,380754.00
381010.00,799127.00
381010.00,549569.00
381027.00,49562.00
381030.00,335151.00
381031.00,298926.00
381031.00,888239.00
381038.00,159996.00
381039.00,389838.00
381045.00,273971.00
381046.00,682813.00
381048.00,830438.00
381074.00,337496.00
381075.00,803997.00
381108.00,885255.00
381114.00,363998.00
381120.00,734688.00
381125.00,699496.00
381126.00,649768.00
381128.00,512045.00
381167.00,577406.00
381170.00,207976.00
381172.00,440819.00
381181.00,66968.00
381182.00,639216.00
381187.00,815971.00
381188.00,637421.00
381196.00,435014.00
381202.00,887710.00
381213.00,893617.00
381214.00,117625.00
381232.00,519240.00
381248.00,266825.00
381263.00,174125.00
381272.00,612300.00
381278.00,687380.00
381281.00,440672.00
381282.00,189349.00
381288.00,79186.00
381290.00,519970.00
381291.00,536766.00
381296.00,648718.00
381330.00,360019.00
381344.00,263164.00
381355.00,813148.00
381364.00,724063.00
381370.00,480210.00
381386.00,257834.00
381403.00,282330.00
381409.00,550820.00
381413.00,90730.00
381419.00,56528.00
381423.00,481504.00
381442.00,283551.00
381485.00,698952.00
381488.00,923136.00
381488.00,423969.00
381499.00,262846.00
381513.00,908109.00
381518.00,759484.00
381519.00,529319.00
381521.00,269281.00
381544.00,300336.00
381550.00,420826.00
381554.00,817173.00
381571.00,952638.00
381592.00,492232.00
381601.00,246970.00
381603.00,471439.00
381633.00,776488.00
381636.00,582611.00
381654.00,195820.00
381662.00,307847.00
381673.00,848464.00
381674.00,98879.00
381676.00,256860.00
381699.00,270617.00
381726.00,216215.00
381728.00,82876.00
381728.00,267854.00
381734.00,162891.00
381735.00,585764.00
381735.00,834469.00
381745.00,64697.00
381747.00,336602.00
381768.00,198325.00
381768.00,901099.00
381771.00,171086.00
381773.00,369875.00
381780.00,724754.00
381806.00,338014.00
381807.00,725850.00
381820.00,353238.00
381834.00,261219.00
381839.00,71638.00
381844.00,657110.00
381857.00,271965.00
381862.00,361276.00
381871.00,363896.00
381873.00,573956.00
381875.00,485114.00
381875.00,657685.00
381900.00,527788.00
381911.00,813834.00
381912.00,353220.00
381927.00,888419.00
381930.00,809469.00
381938.00,925305.00
381946.00,178888.00
381956.00,640580.00
381964.00,736255.00
381970.00,548949.00
381976.00,165650.00
381983.00,817609.00
382012.00,286051.00
382014.00,378544.00
382019.00,46032.00
382026.00,370768.00
382042.00,349817.00
382051.00,433497.00
382059.00,431330.00
382062.00,709307.00
382069.00,918526.00
382089.00,106649.00
382089.00,856619.00
382143.00,283024.00
382144.00,672781.00
382177.00,480265.00
382182.00,751471.00
382183.00,260446.00
382185.00,740938.00
382200.00,351821.00
382200.00,642108.00
382215.00,893720.00
382228.00,566261.00
382231.00,941243.00
382236.00,808113.00
382248.00,524890.00
382249.00,153212.00
382249.00,821596.00
382275.00,949064.00
382295.00,838603.00
382302.00,253268.00
382308.00,325174.00
382310.00,178274.00
382321.00,808245.00
382329.00,757835.00
382333.00,934349.00
382343.00,509769.00
382353.00,553382.00
382354.00,584573.00
382354.00,710250.00
382357.00,842293.00
382370.00,470463.00
382379.00,822071.00
382396.00,376375.00
382405.00,608016.00
382414.00,185650.00
382427.00,658518.00
382428.00,195278.00
382439.00,354798.00
382471.00,430769.00
382489.00,737039.00
382513.00,673345.00
382517.00,65075.00
382534.00,438569.00
382570.00,754646.00
382581.00,180808.00
382589.00,28554.00
382603.00,173436.00
382615.00,267402.00
382623.00,703620.00
382635.00,186587.00
382645.00,846971.00
382667.00,337101.00
382671.00,277354.00
382679.00,479421.00
382684.00,598574.00
382690.00,854345.00
382705.00,695484.00
382709.00,643112.00
382715.00,554590.00
382726.00,371592.00
382730.00,561201.00
382763.00,252296.00
382772.00,355804.00
382775.00,84276.00
382792.00,642593.00
382810.00,574867.00
382810.00,911244.00
382818.00,908421.00
382823.00,340036.00
382830.00,548991.00
382851.00,434805.00
382869.00,888166.00
382881.00,933254.00
382883.00,147619.00
382941.00,118014.00
382943.00,120680.00
382945.00,630650.00
382950.00,808180.00
382958.00,541178.00
382980.00,734285.00
383026.00,883364.00
383051.00,922142.00
383052.00,614507.00
383053.00,46384.00
383076.00,193028.00
383082.00,805241.00
383087.00,738979.00
383090.00,271002.00
383093.00,168185.00
383104.00,113702.00
383113.00,139114.00
383120.00,277680.00
383122.00,426870.00
383126.00,389160.00
383136.00,505140.00
383155.00,916286.00
383180.00,901650.00
383189.00,663022.00
383189.00,367265.00
383195.00,343884.00
383208.00,606698.00
383212.00,536226.00
383214.00,816423.00
383238.00,552078.00
383252.00,92594.00
383294.00,544502.00
383303.00,634187.00
383304.00,625234.00
383320.00,843853.00
383330.00,351330.00
383349.00,376482.00
383354.00,97979.00
383386.00,830065.00
383406.00,362662.00
383437.00,184645.00
383465.00,548182.00
383467.00,813754.00
383482.00,734388.00
383492.00,883294.00
383518.00,318636.00
383519.00,246829.00
383525.00,459729.00
383526.00,890819.00
383543.00,380668.00
383561.00,548738.00
383565.00,382965.00
383566.00,356648.00
383608.00,196105.00
383613.00,646636.00
383617.00,889426.00
383623.00,144836.00
383632.00,926730.00
383637.00,178062.00
383659.00,334384.00
383664.00,912172.00
383692.00,628788.00
383709.00,894213.00
383713.00,718621.00
383719.00,100492.00
383745.00,734135.00
383748.00,731630.00
383753.00,902627.00
383760.00,725385.00
383765.00,481664.00
383776.00,415621.00
383779.00,643789.00
383782.00,361026.00
383835.00,473657.00
383842.00,890463.00
383846.00,731088.00
383855.00,768845.00
383863.00,264667.00
383874.00,619933.00
383898.00,373426.00
383908.00,184905.00
383916.00,845532.00
383923.00,389803.00
383924.00,414978.00
383946.00,359224.00
383973.00,567018.00
383981.00,817780.00
383983.00,890213.00
383992.00,52468.00
384007.00,203251.00
384015.00,94355.00
384018.00,103918.00
384023.00,374206.00
384039.00,340534.00
384053.00,79567.00
384053.00,804625.00
384060.00,88085.00
384069.00,66479.00
384093.00,533738.00
384119.00,435030.00
384130.00,734433.00
384138.00,421911.00
384142.00,104256.00
384153.00,255038.00
384182.00,551211.00
384186.00,625890.00
384198.00,379477.00
384211.00,646032.00
384213.00,164532.00
384223.00,705790.00
384239.00,564181.00
384256.00,386745.00
384261.00,879634.00
384298.00,427830.00
384299.00,264058.00
384349.00,706765.00
384350.00,167337.00
384350.00,887791.00
384365.00,561953.00
384381.00,682598.00
384406.00,650687.00
384416.00,443906.00
384442.00,580883.00
384444.00,482464.00
384490.00,334745.00
384490.00,299059.00
384506.00,155298.00
384508.00,242404.00
384514.00,900702.00
384523.00,262849.00
384528.00,114367.00
384532.00,92652.00
384532.00,353599.00
384537.00,879639.00
384541.00,850818.00
384547.00,366376.00
384560.00,366925.00
384563.00,487432.00
384564.00,899031.00
384575.00,465118.00
384578.00,89899.00
384581.00,179703.00
384582.00,452176.00
384583.00,433527.00
384594.00,620226.00
384601.00,342550.00
384610.00,652007.00
384611.00,518206.00
384613.00,171315.00
384618.00,143633.00
384638.00,156504.00
384639.00,469322.00
384640.00,918150.00
384650.00,176047.00
384654.00,437145.00
384664.00,325753.00
384700.00,265345.00
384705.00,835173.00
384725.00,262416.00
384725.00,594457.00
384731.00,260605.00
384731.00,139362.00
384768.00,812650.00
384777.00,250303.00
384785.00,619922.00
384786.00,315817.00
384793.00,254609.00
384794.00,84073.00
384804.00,451086.00
384818.00,541734.00
384818.00,912107.00
384818.00,366369.00
384824.00,685937.00
384855.00,604556.00
384858.00,494148.00
384860.00,739527.00
384860.00,542349.00
384866.00,420875.00
384877.00,354183.00
384885.00,481368.00
384890.00,249577.00
384918.00,877209.00
384922.00,124158.00
384922.00,126220.00
384927.00,453383.00
384952.00,546065.00
384965.00,417239.00
384985.00,446586.00
385002.00,763559.00
385008.00,928543.00
385022.00,161172.00
385050.00,511182.00
385051.00,198415.00
385058.00,148360.00
385085.00,188153.00
385090.00,632950.00
385109.00,350716.00
385113.00,708441.00
385121.00,723502.00
385124.00,309468.00
385153.00,158329.00
385173.00,578311.00
385179.00,545792.00
385206.00,671537.00
385225.00,638809.00
385242.00,408424.00
385272.00,876392.00
385274.00,664882.00
385291.00,269459.00
385302.00,910382.00
385302.00,822517.00
385302.00,366625.00
385308.00,624073.00
385333.00,249841.00
385337.00,257954.00
385347.00,49123.00
385354.00,379236.00
385378.00,714412.00
385385.00,340307.00
385390.00,271343.00
385403.00,162717.00
385404.00,331741.00
385408.00,253040.00
385414.00,351734.00
385485.00,67280.00
385495.00,200224.00
385512.00,156714.00
385513.00,694638.00
385513.00,476404.00
385513.00,428465.00
385528.00,910829.00
385541.00,251469.00
385552.00,203632.00
385560.00,163727.00
385561.00,265208.00
385575.00,935188.00
385590.00,902979.00
385600.00,80220.00
385600.00,76128.00
385602.00,497250.00
385607.00,301974.00
385627.00,524381.00
385655.00,158695.00
385672.00,241896.00
385675.00,250866.00
385683.00,755024.00
385685.00,342512.00
385691.00,254618.00
385698.00,532873.00
385713.00,323971.00
385719.00,620282.00
385736.00,349121.00
385747.00,643621.00
385752.00,727084.00
385771.00,542332.00
385778.00,151703.00
385780.00,571259.00
385787.00,362548.00
385797.00,741906.00
385827.00,472944.00
385829.00,547026.00
385846.00,247440.00
385879.00,874689.00
385882.00,52881.00
385899.00,158087.00
385903.00,273937.00
385908.00,275215.00
385921.00,906320.00
385929.00,171051.00
385931.00,338014.00
385934.00,731386.00
385934.00,362446.00
385944.00,890823.00
385958.00,69953.00
385995.00,267524.00
385998.00,314098.00
386008.00,290391.00
386038.00,354309.00
386041.00,351256.00
386063.00,910605.00
386072.00,747287.00
386096.00,629177.00
386107.00,631522.00
386127.00,837014.00
386131.00,769407.00
386139.00,769595.00
386144.00,264329.00
386150.00,904412.00
386156.00,753847.00
386159.00,206771.00
386160.00,451814.00
386163.00,167415.00
386168.00,527176.00
386178.00,687271.00
386192.00,730263.00
386208.00,418161.00
386220.00,571706.00
386233.00,446623.00
386233.00,378233.00
386238.00,229974.00
386242.00,800128.00
386242.00,591275.00
386258.00,628561.00
386283.00,259927.00
386305.00,707282.00
386315.00,416462.00
386324.00,56066.00
386353.00,75686.00
386358.00,630394.00
386365.00,254640.00
386371.00,158798.00
386393.00,508328.00
386403.00,389801.00
386403.00,183919.00
386437.00,181641.00
386441.00,942259.00
386450.00,808764.00
386461.00,804546.00
386480.00,745445.00
386498.00,514256.00
386502.00,733929.00
386506.00,797640.00
386523.00,112328.00
386538.00,71489.00
386540.00,624774.00
386543.00,160637.00
386550.00,699187.00
386590.00,901226.00
386607.00,378420.00
386635.00,84866.00
386636.00,708256.00
386639.00,429216.00
386643.00,558225.00
386644.00,523691.00
386648.00,842973.00
386649.00,616705.00
386674.00,353806.00
386676.00,617004.00
386685.00,274753.00
386689.00,75783.00
386736.00,623904.00
386741.00,472541.00
386757.00,358015.00
386763.00,899784.00
386764.00,91335.00
386776.00,468576.00
386801.00,645481.00
386820.00,61206.00
386820.00,228535.00
386823.00,273312.00
386848.00,725204.00
386858.00,541370.00
386870.00,749137.00
386886.00,566941.00
386901.00,731447.00
386919.00,647106.00
386931.00,263609.00
386948.00,33531.00
386957.00,41826.00
386984.00,914957.00
386988.00,61571.00
386998.00,734314.00
386999.00,236584.00
387002.00,253648.00
387045.00,273502.00
387052.00,258309.00
387058.00,739676.00
387068.00,237177.00
387090.00,816021.00
387100.00,721362.00
387112.00,608947.00
387137.00,779903.00
387142.00,524253.00
387145.00,549226.00
387149.00,745387.00
387156.00,312006.00
387168.00,627078.00
387175.00,256620.00
387183.00,351404.00
387228.00,76557.00
387246.00,629311.00
387250.00,764563.00
387252.00,96761.00
387256.00,614840.00
387267.00,287636.00
387275.00,905267.00
387278.00,746883.00
387281.00,246380.00
387288.00,272168.00
387298.00,171781.00
387343.00,547638.00
387345.00,914543.00
387377.00,369297.00
387377.00,726209.00
387380.00,399408.00
387400.00,365791.00
387412.00,784916.00
387413.00,537773.00
387424.00,729029.00
387443.00,918363.00
387478.00,329388.00
387479.00,546788.00
387481.00,634700.00
387503.00,135837.00
387521.00,241318.00
387525.00,748890.00
387554.00,435146.00
387560.00,166977.00
387566.00,565988.00
387571.00,851705.00
387573.00,90957.00
387591.00,718752.00
387609.00,428053.00
387627.00,503904.00
387648.00,920351.00
387666.00,153895.00
387668.00,205794.00
387672.00,453627.00
387686.00,607063.00
387697.00,922394.00
387706.00,478577.00
387723.00,533336.00
387725.00,96214.00
387738.00,621608.00
387748.00,618079.00
387755.00,278715.00
387760.00,540497.00
387773.00,70727.00
387852.00,126284.00
387858.00,629110.00
387882.00,62873.00
387893.00,621841.00
387904.00,232799.00
387924.00,367827.00
387932.00,876010.00
387952.00,475996.00
387961.00,440103.00
387981.00,498213.00
387983.00,699081.00
387986.00,425200.00
387987.00,148640.00
387990.00,923149.00
387994.00,457339.00
388006.00,621836.00
388014.00,172241.00
388015.00,364541.00
388016.00,70217.00
388027.00,755264.00
388052.00,625526.00
388055.00,918963.00
388055.00,731091.00
388087.00,923722.00
388100.00,324828.00
388105.00,168170.00
388113.00,305555.00
388114.00,549504.00
388122.00,306272.00
388129.00,964104.00
388131.00,471127.00
388136.00,61489.00
388137.00,645228.00
388154.00,524168.00
388175.00,756503.00
388175.00,559150.00
388179.00,388516.00
388180.00,469412.00
388180.00,452398.00
388182.00,450772.00
388182.00,99653.00
388192.00,829058.00
388199.00,806440.00
388212.00,112525.00
388225.00,504745.00
388241.00,170129.00
388254.00,626765.00
388296.00,442557.00
388308.00,74180.00
388308.00,206303.00
388329.00,133000.00
388354.00,423729.00
388355.00,169013.00
388358.00,88696.00
388374.00,168083.00
388378.00,790275.00
388382.00,909933.00
388397.00,49234.00
388406.00,569559.00
388408.00,575020.00
388428.00,331500.00
388444.00,165058.00
388455.00,646075.00
388467.00,54896.00
388480.00,170024.00
388497.00,922613.00
388501.00,435340.00
388528.00,70122.00
388529.00,722348.00
388539.00,101866.00
388550.00,389381.00
388556.00,461542.00
388578.00,169758.00
388592.00,200819.00
388593.00,804796.00
388660.00,552311.00
388666.00,375976.00
388675.00,729967.00
388700.00,440937.00
388716.00,177746.00
388726.00,944067.00
388727.00,394197.00
388765.00,365220.00
388777.00,466080.00
388797.00,410909.00
388806.00,76017.00
388807.00,873326.00
388812.00,279592.00
388819.00,557761.00
388831.00,186119.00
388833.00,911854.00
388845.00,555937.00
388940.00,352770.00
388954.00,68763.00
388962.00,443167.00
388965.00,163791.00
388984.00,531182.00
388996.00,945535.00
389005.00,932410.00
389013.00,46654.00
389022.00,463218.00
389030.00,815671.00
389034.00,235549.00
389035.00,638770.00
389047.00,830663.00
389056.00,363606.00
389085.00,570178.00
389092.00,157238.00
389110.00,809383.00
389137.00,261196.00
389175.00,817914.00
389199.00,904822.00
389207.00,628780.00
389208.00,882594.00
389213.00,617558.00
389258.00,180915.00
389265.00,809661.00
389271.00,745541.00
389278.00,92796.00
389283.00,720661.00
389288.00,622238.00
389317.00,208778.00
389343.00,221744.00
389361.00,297644.00
389394.00,453603.00
389416.00,83675.00
389417.00,262677.00
389425.00,920784.00
389438.00,811016.00
389447.00,122103.00
389468.00,157910.00
389475.00,439681.00
389487.00,93581.00
389492.00,317436.00
389493.00,603276.00
389498.00,460192.00
389507.00,496394.00
389517.00,649905.00
389532.00,411984.00
389539.00,172165.00
389559.00,909488.00
389578.00,179501.00
389589.00,70434.00
389600.00,360872.00
389650.00,265963.00
389653.00,493680.00
389685.00,731844.00
389689.00,527475.00
389698.00,359065.00
389709.00,520574.00
389730.00,653542.00
389745.00,158869.00
389746.00,931145.00
389767.00,729093.00
389781.00,173229.00
389799.00,425375.00
389799.00,874836.00
389819.00,334639.00
389835.00,603383.00
389838.00,188760.00
389853.00,380847.00
389915.00,415233.00
389947.00,910649.00
389953.00,882979.00
389987.00,703610.00
389989.00,167517.00
389999.00,60755.00
390039.00,112583.00
390045.00,263739.00
390055.00,649660.00
390063.00,727461.00
390075.00,172584.00
390088.00,951608.00
390103.00,816264.00
390113.00,813888.00
390152.00,831209.00
390169.00,557243.00
390170.00,913856.00
390179.00,179519.00
390193.00,440531.00
390193.00,410517.00
390196.00,912145.00
390197.00,582542.00
390214.00,43343.00
390219.00,245420.00
390228.00,241101.00
390230.00,892154.00
390230.00,781703.00
390249.00,238014.00
390277.00,427866.00
390304.00,242763.00
390341.00,688910.00
390342.00,32840.00
390366.00,560366.00
390368.00,177649.00
390396.00,512057.00
390413.00,66466.00
390430.00,614759.00
390449.00,243091.00
390465.00,564746.00
390486.00,412419.00
390490.00,149585.00
390494.00,383247.00
390506.00,587850.00
390559.00,927392.00
390563.00,786095.00
390642.00,84155.00
390642.00,288636.00
390674.00,276131.00
390675.00,536359.00
390708.00,441272.00
390745.00,535266.00
390775.00,353141.00
390792.00,518942.00
390842.00,347324.00
390844.00,73916.00
390849.00,825034.00
390874.00,72199.00
390893.00,933453.00
390893.00,167985.00
390896.00,298029.00
390943.00,657892.00
390984.00,103927.00
390985.00,379296.00
391000.00,718387.00
391017.00,367810.00
391019.00,264196.00
391019.00,535854.00
391027.00,557873.00
391036.00,109156.00
391049.00,469479.00
391093.00,908033.00
391111.00,154902.00
391114.00,746401.00
391123.00,727811.00
391138.00,329918.00
391146.00,124738.00
391166.00,265038.00
391176.00,281943.00
391246.00,123034.00
391258.00,839822.00
391270.00,145541.00
391272.00,620278.00
391272.00,826722.00
391276.00,203129.00
391293.00,674336.00
391326.00,472381.00
391329.00,712760.00
391346.00,465179.00
391354.00,51214.00
391371.00,280341.00
391379.00,335917.00
391394.00,257486.00
391396.00,247627.00
391412.00,171764.00
391425.00,438648.00
